Region,Longitude,Latitude
Small_Craton_5,-46.54081762,-1.427808453
Small_Craton_5,-46.47229625,-1.575047105
Small_Craton_5,-46.29892475,-1.624507077
Small_Craton_5,-46.20542481,-1.687756571
Small_Craton_5,-46.62060522,-1.003630434
Big_Basin,-61.22326259,8.881524709
Big_Basin,-60.87071241,9.102278248
Big_Basin,-60.69713935,9.504667794
Big_Basin,-60.87837139,9.68702
Big_Basin,-61.32941216,9.850523876
Big_Basin,-61.68374856,9.92275149
Big_Basin,-62.03827636,9.800292137
Big_Basin,-62.31041095,10.07696267
Big_Basin,-62.66788061,10.1567981
Big_Basin,-62.76501544,10.54317884
Big_Basin,-62.41049306,10.66550813
Big_Basin,-62.05483232,10.79007764
Big_Basin,-62.23528188,10.87725321
Big_Basin,-62.68242711,10.84685593
Big_Basin,-63.03962441,10.8232906
Big_Basin,-63.39589426,10.80099731
Big_Basin,-63.8408659,10.77388453
Big_Basin,-64.18841504,10.45476381
Big_Basin,-64.53721305,10.23690033
Big_Basin,-64.88840584,10.11872122
Big_Basin,-65.24263736,10.19884224
Big_Basin,-65.68968229,10.18103525
Big_Basin,-66.04314066,10.16738267
Big_Basin,-66.40595552,10.35047083
Big_Basin,-66.76969581,10.53267227
Big_Basin,-67.12007338,10.41836792
Big_Basin,-67.46519552,10.20669875
Big_Basin,-67.71618116,9.902736738
Big_Basin,-68.06049618,9.698421892
Big_Basin,-68.39883158,9.396211626
Big_Basin,-68.64782253,9.096320992
Big_Basin,-68.9016287,8.894238822
Big_Basin,-69.23729789,8.592359582
Big_Basin,-69.49006492,8.391361559
Big_Basin,-69.82532996,8.09560804
Big_Basin,-70.15969087,7.800002474
Big_Basin,-70.31198365,7.414793098
Big_Basin,-70.55850322,7.126941557
Big_Basin,-70.80448304,6.839279984
Big_Basin,-71.04375884,6.457120542
Big_Basin,-71.28854162,6.169953614
Big_Basin,-71.62685115,5.97619813
Big_Basin,-71.77671984,5.597095649
Big_Basin,-72.02269765,5.317493709
Big_Basin,-72.2683018,5.03796225
Big_Basin,-72.42036005,4.668182363
Big_Basin,-72.75836719,4.479223252
Big_Basin,-73.00281148,4.200073923
Big_Basin,-73.15398206,3.831709032
Big_Basin,-73.40025911,3.557645516
Big_Basin,-73.55208709,3.192203007
Big_Basin,-73.79778616,2.918413642
Big_Basin,-74.04477516,2.647086085
Big_Basin,-74.38610023,2.467042045
Big_Basin,-74.63383326,2.197100055
Big_Basin,-74.78781767,1.83755123
Big_Basin,-75.12940261,1.658070138
Big_Basin,-75.37758969,1.389387923
Big_Basin,-75.53192373,1.031387589
Big_Basin,-75.78535549,0.8523251884
Big_Basin,-76.02865072,0.4958176362
Big_Basin,-76.2794483,0.230705373
Big_Basin,-76.53059565,-0.03399754554
Big_Basin,-76.78472167,-0.2961085967
Big_Basin,-77.13314926,-0.4692157144
Big_Basin,-77.38280844,-0.819779108
Big_Basin,-77.3591205,-1.260745173
Big_Basin,-77.5187354,-1.612083526
Big_Basin,-77.67817658,-1.963305436
Big_Basin,-77.84245737,-2.226275598
Big_Basin,-78.00183385,-2.577052035
Big_Basin,-78.07400456,-2.926722473
Big_Basin,-78.24025831,-3.273104752
Big_Basin,-78.3171061,-3.61993304
Big_Basin,-78.30126238,-4.053852214
Big_Basin,-78.28858835,-4.400794136
Big_Basin,-78.18633688,-4.747843526
Big_Basin,-78.17352554,-5.094328431
Big_Basin,-77.9805544,-5.441397028
Big_Basin,-77.70274157,-5.701141137
Big_Basin,-77.34239154,-5.787657957
Big_Basin,-77.06610036,-6.131222791
Big_Basin,-76.87926885,-6.474373085
Big_Basin,-76.69146378,-6.817481273
Big_Basin,-76.6822623,-7.160701873
Big_Basin,-76.58302491,-7.503575662
Big_Basin,-76.48140258,-7.931740744
Big_Basin,-76.38203529,-8.273792101
Big_Basin,-76.1056815,-8.528919684
Big_Basin,-75.83465644,-8.782528858
Big_Basin,-75.74127025,-9.12265627
Big_Basin,-75.64772844,-9.46269839
Big_Basin,-75.29046752,-9.714413026
Big_Basin,-75.10952376,-9.967841036
Big_Basin,-74.75169003,-10.21867524
Big_Basin,-74.48193389,-10.47023226
Big_Basin,-74.21193578,-10.7213698
Big_Basin,-73.85161036,-11.05552109
Big_Basin,-73.67008849,-11.30724049
Big_Basin,-73.40066756,-11.64238309
Big_Basin,-73.04514709,-11.80533987
Big_Basin,-72.69250897,-11.88320788
Big_Basin,-72.34272165,-11.79065605
Big_Basin,-71.90415654,-11.7806301
Big_Basin,-71.37658512,-11.85262023
Big_Basin,-71.02437283,-11.92832317
Big_Basin,-70.66824093,-12.17321012
Big_Basin,-70.48490978,-12.5074674
Big_Basin,-70.38892978,-12.84412186
Big_Basin,-70.29282426,-13.18075198
Big_Basin,-70.02425593,-13.42788084
Big_Basin,-69.75326332,-13.7597754
Big_Basin,-69.48431476,-14.00695261
Big_Basin,-69.21750991,-14.16935093
Big_Basin,-68.85840491,-14.49946634
Big_Basin,-68.58592914,-14.83208314
Big_Basin,-68.31252992,-15.16448197
Big_Basin,-67.95535762,-15.32281646
Big_Basin,-67.68576448,-15.48384446
Big_Basin,-67.49825009,-15.81858094
Big_Basin,-67.39861972,-16.15708958
Big_Basin,-67.21320889,-16.40723242
Big_Basin,-66.85050049,-16.65191524
Big_Basin,-66.57861729,-16.81400939
Big_Basin,-66.21423948,-17.0595758
Big_Basin,-65.85222368,-17.21883765
Big_Basin,-65.65984523,-17.55744311
Big_Basin,-65.20683479,-17.71225604
Big_Basin,-64.91886789,-18.13334559
Big_Basin,-64.991835,-18.48338997
Big_Basin,-65.24474909,-18.84110821
Big_Basin,-65.31884865,-19.19173687
Big_Basin,-65.29908541,-19.62635904
Big_Basin,-65.28306045,-19.97765856
Big_Basin,-65.26699062,-20.33028588
Big_Basin,-65.15971222,-20.68009609
Big_Basin,-65.05179944,-21.0302793
Big_Basin,-65.12645861,-21.38873427
Big_Basin,-65.10546981,-21.83247174
Big_Basin,-65.18080735,-22.19179967
Big_Basin,-65.25657964,-22.55221838
Big_Basin,-65.23988706,-22.91422464
Big_Basin,-65.22307433,-23.27685332
Big_Basin,-65.20614646,-23.64006837
Big_Basin,-65.09524938,-23.99985191
Big_Basin,-65.07334511,-24.45530511
Big_Basin,-65.05124252,-24.91154442
Big_Basin,-65.02891182,-25.36958866
Big_Basin,-65.01060943,-25.74409453
Big_Basin,-64.99220121,-26.11839569
Big_Basin,-65.06993905,-26.49790323
Big_Basin,-65.05161604,-26.87363671
Big_Basin,-65.12574203,-27.34873325
Big_Basin,-65.20514812,-27.73039834
Big_Basin,-65.28079357,-28.20904834
Big_Basin,-65.46027064,-28.60580096
Big_Basin,-65.74471884,-28.91018642
Big_Basin,-65.92813148,-29.3079982
Big_Basin,-65.80914079,-29.79207419
Big_Basin,-65.89420453,-30.18737395
Big_Basin,-65.67643166,-30.57110147
Big_Basin,-65.28088542,-30.35764367
Big_Basin,-64.88752843,-30.14285478
Big_Basin,-64.47391318,-30.32289083
Big_Basin,-64.34422786,-30.81082847
Big_Basin,-64.32042669,-31.21265693
Big_Basin,-64.29606418,-31.61969737
Big_Basin,-64.27141002,-32.02795059
Big_Basin,-64.24647205,-32.43729726
Big_Basin,-64.21488466,-32.9504587
Big_Basin,-64.18283044,-33.46519119
Big_Basin,-64.37510847,-33.78240873
Big_Basin,-64.5625159,-34.21685129
Big_Basin,-64.85962343,-34.65949628
Big_Basin,-65.05277939,-35.10055625
Big_Basin,-65.48040164,-35.2291874
Big_Basin,-65.79294626,-35.5677168
Big_Basin,-65.88585142,-36.00514779
Big_Basin,-65.64879686,-36.42957401
Big_Basin,-65.30245364,-36.74766116
Big_Basin,-64.95228605,-37.07110968
Big_Basin,-64.59155508,-37.51002607
Big_Basin,-64.23230838,-37.8413195
Big_Basin,-63.86881095,-38.17243441
Big_Basin,-63.50992415,-38.38850365
Big_Basin,-63.02377995,-38.71378757
Big_Basin,-62.5429515,-38.92266302
Big_Basin,-62.56473456,-38.69260886
Big_Basin,-62.24351988,-38.44674354
Big_Basin,-61.76172762,-38.653942
Big_Basin,-61.17332818,-38.74701459
Big_Basin,-60.81311804,-38.84896112
Big_Basin,-60.21946759,-38.94200475
Big_Basin,-59.71277927,-38.7875855
Big_Basin,-59.34093298,-38.76007211
Big_Basin,-59.0219256,-38.73592127
Big_Basin,-58.65324568,-38.68573102
Big_Basin,-58.3989504,-38.59969372
Big_Basin,-58.03841368,-38.50511374
Big_Basin,-57.78472082,-38.41861622
Big_Basin,-57.50905391,-38.30815772
Big_Basin,-57.81385308,-38.13566043
Big_Basin,-57.99787604,-38.01933914
Big_Basin,-58.28222956,-37.93295256
Big_Basin,-58.50827464,-37.86417627
Big_Basin,-58.6399679,-37.72295214
Big_Basin,-58.74485511,-37.57972511
Big_Basin,-58.87155544,-37.45992462
Big_Basin,-59.25811425,-37.51174062
Big_Basin,-59.46080325,-37.39799969
Big_Basin,-59.62082546,-37.21669501
Big_Basin,-59.75682767,-37.0132097
Big_Basin,-59.84684331,-36.7642904
Big_Basin,-59.74484581,-36.58603733
Big_Basin,-59.61096128,-36.44855927
Big_Basin,-59.28934031,-36.35968918
Big_Basin,-59.03435409,-36.33905741
Big_Basin,-58.69217049,-36.52373383
Big_Basin,-58.44989664,-36.71721458
Big_Basin,-58.11838174,-36.66830151
Big_Basin,-57.75287569,-36.65855783
Big_Basin,-57.54714369,-36.76969363
Big_Basin,-57.49643869,-36.89436199
Big_Basin,-57.31500051,-37.00796322
Big_Basin,-57.02363193,-37.13348853
Big_Basin,-56.71266786,-37.21421587
Big_Basin,-56.57294668,-37.11512552
Big_Basin,-56.48238045,-36.91224805
Big_Basin,-56.35684523,-36.74978784
Big_Basin,-56.44072278,-36.60657921
Big_Basin,-56.65005202,-36.3679515
Big_Basin,-56.96994996,-36.35414901
Big_Basin,-57.17481141,-36.11630467
Big_Basin,-57.27648884,-35.99747384
Big_Basin,-57.30449997,-35.85133896
Big_Basin,-57.15717264,-35.66832514
Big_Basin,-56.97247937,-35.54548093
Big_Basin,-57.05605546,-35.38386403
Big_Basin,-57.30863946,-35.28036545
Big_Basin,-57.36117466,-35.1376173
Big_Basin,-57.5357585,-35.02744747
Big_Basin,-57.70208597,-34.95852754
Big_Basin,-57.87125986,-34.86896201
Big_Basin,-58.03640625,-34.80009255
Big_Basin,-58.20796877,-34.69028553
Big_Basin,-58.30682462,-34.55261467
Big_Basin,-58.43720716,-34.37671573
Big_Basin,-58.42414869,-34.1466714
Big_Basin,-58.44720646,-34.00342439
Big_Basin,-58.37474017,-33.83113324
Big_Basin,-58.22490697,-33.67235374
Big_Basin,-58.07540455,-33.51357708
Big_Basin,-57.89823726,-33.37272918
Big_Basin,-57.71475158,-33.27231859
Big_Basin,-57.45724078,-33.16451809
Big_Basin,-57.16098933,-33.1351733
Big_Basin,-56.8641836,-33.10517788
Big_Basin,-56.63718684,-33.10276871
Big_Basin,-56.43473059,-33.10254532
Big_Basin,-56.27407288,-33.14810681
Big_Basin,-56.06650117,-33.16797137
Big_Basin,-55.85844004,-33.18754591
Big_Basin,-55.67908056,-33.18906812
Big_Basin,-55.52448158,-33.19312443
Big_Basin,-55.26403646,-33.20660205
Big_Basin,-55.05353089,-33.22520765
Big_Basin,-54.87219968,-33.22584962
Big_Basin,-54.56260572,-33.21203466
Big_Basin,-54.4231291,-33.13301641
Big_Basin,-54.39869261,-33.0041396
Big_Basin,-54.23361303,-32.92196597
Big_Basin,-54.12835018,-32.80457025
Big_Basin,-54.05719172,-32.64917974
Big_Basin,-53.7988567,-32.51310801
Big_Basin,-53.80031374,-32.3871474
Big_Basin,-53.83533638,-32.22355091
Big_Basin,-53.84886148,-32.036517
Big_Basin,-53.90008073,-31.9171022
Big_Basin,-53.53782998,-31.78759236
Big_Basin,-53.45869202,-31.67243433
Big_Basin,-53.43376526,-31.54338887
Big_Basin,-53.48866173,-31.40377972
Big_Basin,-53.66536442,-31.42660338
Big_Basin,-53.81215321,-31.34078411
Big_Basin,-54.25260294,-31.45892447
Big_Basin,-54.37679539,-31.3492038
Big_Basin,-54.53718983,-31.18156406
Big_Basin,-54.53981277,-31.03608122
Big_Basin,-54.57064852,-30.87340967
Big_Basin,-54.57214045,-30.7279804
Big_Basin,-54.60230572,-30.56535931
Big_Basin,-54.58300811,-30.39644098
Big_Basin,-54.40036131,-30.28961769
Big_Basin,-54.18529571,-30.21979754
Big_Basin,-54.10486119,-30.10490221
Big_Basin,-53.8216783,-29.98342758
Big_Basin,-53.58817016,-29.86788527
Big_Basin,-53.23148688,-29.98603682
Big_Basin,-53.02630477,-29.97828123
Big_Basin,-52.85001087,-29.95333269
Big_Basin,-52.5540551,-29.99524417
Big_Basin,-52.36286949,-29.90439457
Big_Basin,-52.15916834,-29.87456928
Big_Basin,-51.93336569,-29.82000455
Big_Basin,-51.65069396,-29.77761043
Big_Basin,-51.44460858,-29.74630644
Big_Basin,-51.26379593,-29.71857687
Big_Basin,-50.94771604,-29.69081427
Big_Basin,-50.61617953,-29.72399684
Big_Basin,-50.40052309,-29.71112186
Big_Basin,-50.21077441,-29.70214995
Big_Basin,-50.03737071,-29.73848036
Big_Basin,-49.71981593,-29.79426211
Big_Basin,-49.55211382,-29.68075376
Big_Basin,-49.53292354,-29.52692752
Big_Basin,-49.3963463,-29.39640015
Big_Basin,-49.28639538,-29.26999823
Big_Basin,-49.14434161,-29.15937644
Big_Basin,-49.06073941,-29.03688658
Big_Basin,-49.21508321,-28.97713124
Big_Basin,-49.44379797,-28.95175746
Big_Basin,-49.63966999,-28.94214537
Big_Basin,-49.53146217,-28.77020869
Big_Basin,-49.50701122,-28.62643849
Big_Basin,-49.34253777,-28.52471707
Big_Basin,-49.22895383,-28.39247933
Big_Basin,-49.1411732,-28.21340092
Big_Basin,-49.04185055,-28.02043269
Big_Basin,-48.98455897,-27.83414243
Big_Basin,-48.88557844,-27.64132743
Big_Basin,-48.9257059,-27.47091538
Big_Basin,-49.01248377,-27.34607693
Big_Basin,-49.16508934,-27.30752958
Big_Basin,-49.31617841,-27.20651953
Big_Basin,-49.48559309,-27.08360823
Big_Basin,-49.55618221,-26.95719606
Big_Basin,-49.48429078,-26.83290705
Big_Basin,-49.34414318,-26.76011796
Big_Basin,-49.15724585,-26.70459517
Big_Basin,-49.00032267,-26.5785458
Big_Basin,-48.9700729,-26.52336586
Big_Basin,-48.96734515,-26.47272657
Big_Basin,-48.98111089,-26.41228227
Big_Basin,-48.99210942,-26.36393993
Big_Basin,-49.0030964,-26.31560765
Big_Basin,-49.02778399,-26.26956662
Big_Basin,-49.06614658,-26.22581528
Big_Basin,-49.10446385,-26.18207305
Big_Basin,-49.12904937,-26.13606754
Big_Basin,-49.16456659,-26.10441365
Big_Basin,-49.24648484,-26.11803226
Big_Basin,-49.29536978,-26.08865992
Big_Basin,-49.33329302,-26.04496058
Big_Basin,-49.36848696,-26.01332497
Big_Basin,-49.41706059,-25.98397246
Big_Basin,-49.46817868,-25.94257028
Big_Basin,-49.50566431,-25.89891263
Big_Basin,-49.51854272,-25.83871126
Big_Basin,-49.55596243,-25.79506242
Big_Basin,-49.5636665,-25.75894791
Big_Basin,-49.57392998,-25.71079961
Big_Basin,-49.52742693,-25.66565658
Big_Basin,-49.49192227,-25.6347903
Big_Basin,-49.47512336,-25.58210577
Big_Basin,-49.42868107,-25.53689945
Big_Basin,-49.37709332,-25.51574244
Big_Basin,-49.31196263,-25.49227052
Big_Basin,-49.25777935,-25.48309722
Big_Basin,-49.18457085,-25.49567648
Big_Basin,-49.09997908,-25.49387322
Big_Basin,-49.04001965,-25.50870871
Big_Basin,-48.98266316,-25.51147609
Big_Basin,-48.91158364,-25.51189309
Big_Basin,-48.84312514,-25.50021875
Big_Basin,-48.75824236,-25.49821881
Big_Basin,-48.68963987,-25.4864612
Big_Basin,-48.621021,-25.474669
Big_Basin,-48.55258691,-25.46285773
Big_Basin,-48.48684168,-25.43888697
Big_Basin,-48.43203601,-25.42935713
Big_Basin,-48.36351926,-25.41737611
Big_Basin,-48.26731023,-25.40060754
Big_Basin,-48.22334649,-25.40546418
Big_Basin,-48.13531914,-25.41514795
Big_Basin,-48.07470803,-25.42963094
Big_Basin,-48.0168001,-25.43201007
Big_Basin,-47.93121902,-25.42949176
Big_Basin,-47.87333494,-25.43181897
Big_Basin,-47.81525927,-25.43412071
Big_Basin,-47.76272006,-25.41220889
Big_Basin,-47.72968467,-25.36851795
Big_Basin,-47.71306497,-25.31520729
Big_Basin,-47.72415116,-25.26681001
Big_Basin,-47.77118824,-25.25002625
Big_Basin,-47.82643301,-25.25988868
Big_Basin,-47.88440897,-25.25764762
Big_Basin,-47.93957518,-25.26744733
Big_Basin,-47.99471979,-25.27725166
Big_Basin,-48.04707208,-25.29908937
Big_Basin,-48.1158101,-25.3112215
Big_Basin,-48.1736279,-25.30883113
Big_Basin,-48.23140995,-25.30642008
Big_Basin,-48.27256864,-25.31366762
Big_Basin,-48.34393922,-25.31362509
Big_Basin,-48.40189908,-25.31114971
Big_Basin,-48.47817716,-25.28689803
Big_Basin,-48.53569225,-25.28438389
Big_Basin,-48.59582877,-25.26978239
Big_Basin,-48.65591719,-25.25516483
Big_Basin,-48.71331416,-25.25259077
Big_Basin,-48.77331293,-25.23793876
Big_Basin,-48.84693128,-25.2256286
Big_Basin,-48.93675319,-25.20358925
Big_Basin,-48.99918161,-25.17682974
Big_Basin,-49.05894566,-25.1621046
Big_Basin,-49.11843444,-25.14735129
Big_Basin,-49.20500217,-25.13721904
Big_Basin,-49.2556954,-25.09599071
Big_Basin,-49.3037814,-25.06679678
Big_Basin,-49.36533742,-25.0399014
Big_Basin,-49.42434869,-25.02503376
Big_Basin,-49.47481307,-24.98376623
Big_Basin,-49.52274508,-24.95453372
Big_Basin,-49.58426092,-24.92760411
Big_Basin,-49.64583799,-24.90068096
Big_Basin,-49.68036767,-24.86917045
Big_Basin,-49.71987854,-24.81360294
Big_Basin,-49.7813023,-24.78666648
Big_Basin,-49.8157298,-24.75515671
Big_Basin,-49.86607732,-24.71390434
Big_Basin,-49.88946503,-24.66809497
Big_Basin,-49.91283171,-24.62229033
Big_Basin,-49.92250007,-24.57413461
Big_Basin,-49.91862829,-24.52368612
Big_Basin,-49.88545605,-24.48067
Big_Basin,-49.8681428,-24.42787927
Big_Basin,-49.85083694,-24.37506851
Big_Basin,-49.77110629,-24.2865453
Big_Basin,-49.7221188,-24.25313213
Big_Basin,-49.67313003,-24.21968568
Big_Basin,-49.62174549,-24.19828325
Big_Basin,-49.5863858,-24.1671817
Big_Basin,-49.55592933,-24.11193968
Big_Basin,-49.50472148,-24.09051816
Big_Basin,-49.45105331,-24.08113646
Big_Basin,-49.38641482,-24.05731127
Big_Basin,-49.32176697,-24.03344749
Big_Basin,-49.27053916,-24.01191409
Big_Basin,-49.20334595,-24.00002773
Big_Basin,-49.1359512,-23.98803918
Big_Basin,-49.08452476,-23.96635677
Big_Basin,-49.0440713,-23.95913269
Big_Basin,-48.99011912,-23.94948007
Big_Basin,-48.93615016,-23.9398033
Big_Basin,-48.85516461,-23.92524704
Big_Basin,-48.7986246,-23.92759479
Big_Basin,-48.7395218,-23.94200822
Big_Basin,-48.68292167,-23.9443199
Big_Basin,-48.61531842,-23.93206997
Big_Basin,-48.53160501,-23.92941344
Big_Basin,-48.47732992,-23.91951657
Big_Basin,-48.42297447,-23.90956517
Big_Basin,-48.36856319,-23.89957364
Big_Basin,-48.31410156,-23.88955212
Big_Basin,-48.2571014,-23.89162976
Big_Basin,-48.19754805,-23.90581455
Big_Basin,-48.14888094,-23.9345763
Big_Basin,-48.0807456,-23.9219743
Big_Basin,-48.02878956,-23.89974244
Big_Basin,-47.97925814,-23.86531283
Big_Basin,-47.92717914,-23.84298559
Big_Basin,-47.88874789,-23.82318492
Big_Basin,-47.82553713,-23.78609509
Big_Basin,-47.79470482,-23.72977782
Big_Basin,-47.74499537,-23.69511721
Big_Basin,-47.69528055,-23.66041822
Big_Basin,-47.66185245,-23.61613147
Big_Basin,-47.62585074,-23.58397536
Big_Basin,-47.57870837,-23.53700827
Big_Basin,-47.52898494,-23.50216193
Big_Basin,-47.4792536,-23.46727775
Big_Basin,-47.44842938,-23.41065108
Big_Basin,-47.39869844,-23.3756912
Big_Basin,-47.33782616,-23.32584512
Big_Basin,-47.27694977,-23.27593548
Big_Basin,-47.22720328,-23.24083747
Big_Basin,-47.19119361,-23.2083915
Big_Basin,-47.16016443,-23.15141751
Big_Basin,-47.12646143,-23.10658667
Big_Basin,-47.07635955,-23.07121504
Big_Basin,-47.03491397,-23.0629953
Big_Basin,-46.96580376,-23.04926287
Big_Basin,-46.91560521,-23.01374858
Big_Basin,-46.8627668,-22.99042261
Big_Basin,-46.8151291,-22.94258183
Big_Basin,-46.76487454,-22.90693397
Big_Basin,-46.74497312,-22.86459915
Big_Basin,-46.72766285,-22.80998227
Big_Basin,-46.71029535,-22.7553063
Big_Basin,-46.65749383,-22.73180687
Big_Basin,-46.60984825,-22.68371386
Big_Basin,-46.62278239,-22.62230562
Big_Basin,-46.63312185,-22.57316844
Big_Basin,-46.61577675,-22.51835751
Big_Basin,-46.59827178,-22.46343723
Big_Basin,-46.54791262,-22.42739088
Big_Basin,-46.51392749,-22.38182431
Big_Basin,-46.51014285,-22.32959745
Big_Basin,-46.50636048,-22.27734886
Big_Basin,-46.51645185,-22.22796591
