Region,Longitude,Latitude
Forearc,-78.95066822,1.592326155
Forearc,-78.93165856,1.567066597
Forearc,-78.89686109,1.547137274
Forearc,-78.86310216,1.519829386
Forearc,-78.84409149,1.494591102
Forearc,-78.82612136,1.461972347
Forearc,-78.84605888,1.427131276
Forearc,-78.8565461,1.406022287
Forearc,-78.87544108,1.378569909
Forearc,-78.89329425,1.358500932
Forearc,-78.91955384,1.332088424
Forearc,-78.93106706,1.303619449
Forearc,-78.94995055,1.276182175
Forearc,-78.9688324,1.248746558
Forearc,-79.00141943,1.230745858
Forearc,-79.01926299,1.210686565
Forearc,-79.04757297,1.169548006
Forearc,-79.05701128,1.15583067
Forearc,-79.07588475,1.128403464
Forearc,-79.10212302,1.102011379
Forearc,-79.14308655,1.077687365
Forearc,-79.19143092,1.054404549
Forearc,-79.2145661,1.050131682
Forearc,-79.23770125,1.045858831
Forearc,-79.26820464,1.042616903
Forearc,-79.31977977,1.049845304
Forearc,-79.35662175,1.055010681
Forearc,-79.39449631,1.052807674
Forearc,-79.42809087,1.027458009
Forearc,-79.4532855,1.008445714
Forearc,-79.49321904,0.9915030138
Forearc,-79.5257871,0.9735294097
Forearc,-79.55732437,0.9629251707
Forearc,-79.58783365,0.9596887006
Forearc,-79.61834555,0.9564540416
Forearc,-79.64988485,0.9458468114
Forearc,-79.67937107,0.9499805879
Forearc,-79.71194019,0.9320034191
Forearc,-79.75087151,0.9224388169
Forearc,-79.78140435,0.9192088614
Forearc,-79.80025739,0.8917872977
Forearc,-79.81911466,0.8643823445
Forearc,-79.84432565,0.845374711
Forearc,-79.87690306,0.827397249
Forearc,-79.90313946,0.8010186552
Forearc,-79.93368639,0.7977838232
Forearc,-79.9642252,0.79454638
Forearc,-79.99476677,0.7913073064
Forearc,-80.03374115,0.781735616
Forearc,-80.06637007,0.7637593584
Forearc,-80.07788204,0.7353121146
Forearc,-80.08200905,0.7058312688
Forearc,-80.08614881,0.6763511435
Forearc,-80.05971194,0.6501139232
Forearc,-80.03859236,0.6396497326
Forearc,-80.01953839,0.6144479807
Forearc,-80.01628873,0.5839392701
Forearc,-80.0056567,0.5524015352
Forearc,-79.9950296,0.5208640623
Forearc,-80.02131698,0.4944729381
Forearc,-80.04760792,0.4680780469
Forearc,-80.05174835,0.4385943812
Forearc,-80.04850106,0.4080823772
Forearc,-80.04525383,0.3775715033
Forearc,-80.04201098,0.3470583429
Forearc,-80.03876563,0.3165458421
Forearc,-80.03553465,0.2860295812
Forearc,-80.03334629,0.2481357497
Forearc,-80.03853991,0.2112658201
Forearc,-80.03530861,0.1807451857
Forearc,-80.0405008,0.1438722902
Forearc,-80.04673554,0.099619698
Forearc,-80.05088257,0.07011751073
Forearc,-80.06980072,0.04266289232
Forearc,-80.08976512,0.007827568613
Forearc,-80.10765179,-0.01226068666
Forearc,-80.12762588,-0.04711002918
Forearc,-80.14552268,-0.0672049206
Forearc,-80.19035024,-0.1140306069
Forearc,-80.1930512,-0.1372230882
Forearc,-80.20432554,-0.1667304551
Forearc,-80.23678818,-0.1770756091
Forearc,-80.26836174,-0.1797361855
Forearc,-80.30842748,-0.1889312192
Forearc,-80.33317393,-0.2006194499
Forearc,-80.34452758,-0.2300264664
Forearc,-80.36439474,-0.2659076978
Forearc,-80.37483416,-0.2876466621
Forearc,-80.4073474,-0.2979643651
Forearc,-80.44073138,-0.3159875878
Forearc,-80.44442935,-0.3465659077
Forearc,-80.45577322,-0.3759365504
Forearc,-80.46711547,-0.4053017169
Forearc,-80.4707971,-0.4358838899
Forearc,-80.45243186,-0.4777607942
Forearc,-80.43801696,-0.4878786084
Forearc,-80.42642049,-0.5208527371
Forearc,-80.41490867,-0.5537320747
Forearc,-80.41870909,-0.5841911655
Forearc,-80.42134437,-0.6071240011
Forearc,-80.44038182,-0.6351519485
Forearc,-80.45940909,-0.6631691771
Forearc,-80.47079117,-0.692408998
Forearc,-80.48214698,-0.7216449718
Forearc,-80.50117757,-0.7496448713
Forearc,-80.52022547,-0.7776382029
Forearc,-80.52490241,-0.8156359851
Forearc,-80.5286426,-0.8460238102
Forearc,-80.52566899,-0.8852012079
Forearc,-80.53034323,-0.9231621092
Forearc,-80.55611035,-0.9422800369
Forearc,-80.60576641,-0.9654039646
Forearc,-80.63832199,-0.9757218198
Forearc,-80.66992885,-0.9784624158
Forearc,-80.71595406,-0.9711957381
Forearc,-80.74571119,-0.9587641238
Forearc,-80.77736395,-0.9614991552
Forearc,-80.80808704,-0.9566478064
Forearc,-80.84070113,-0.9669716975
Forearc,-80.858725,-0.9875168863
Forearc,-80.87858493,-1.023184919
Forearc,-80.8742457,-1.055027794
Forearc,-80.87829071,-1.085181222
Forearc,-80.87436055,-1.116653916
Forearc,-80.86290898,-1.149250301
Forearc,-80.85918964,-1.18056236
Forearc,-80.85550415,-1.211814135
Forearc,-80.84340549,-1.23666192
Forearc,-80.80663607,-1.258074268
Forearc,-80.77790886,-1.277980356
Forearc,-80.73567944,-1.315269919
Forearc,-80.72400514,-1.347999007
Forearc,-80.75086074,-1.374566794
Forearc,-80.76536696,-1.426106716
Forearc,-80.7692495,-1.456285616
Forearc,-80.78152215,-1.4928866
Forearc,-80.79973946,-1.513134195
Forearc,-80.81899548,-1.540868976
Forearc,-80.82480918,-1.586014581
Forearc,-80.82296864,-1.632343222
Forearc,-80.82591959,-1.654928271
Forearc,-80.81443613,-1.687377403
Forearc,-80.78780095,-1.722110205
Forearc,-80.77535431,-1.747031844
Forearc,-80.76193149,-1.764397579
Forearc,-80.7450089,-1.812908455
Forearc,-80.74217765,-1.851571645
Forearc,-80.73277818,-1.898941171
Forearc,-80.73479302,-1.913914283
Forearc,-80.73888388,-1.943826083
Forearc,-80.74581514,-1.996290628
Forearc,-80.75077923,-2.033751331
Forearc,-80.753761,-2.056217484
Forearc,-80.77304785,-2.083868742
Forearc,-80.78532811,-2.120006041
Forearc,-80.8039193,-2.140344044
Forearc,-80.82986246,-2.159363859
Forearc,-80.8558332,-2.17840187
Forearc,-80.88843563,-2.188773705
Forearc,-80.91908079,-2.184193125
Forearc,-80.96503101,-2.177284869
Forearc,-80.9880294,-2.173838276
Forearc,-80.97670067,-2.206087401
Forearc,-80.95671523,-2.232035589
Forearc,-80.94540321,-2.264267916
Forearc,-80.92645867,-2.297646964
Forearc,-80.89120769,-2.325747981
Forearc,-80.87027589,-2.344113001
Forearc,-80.84170356,-2.363614407
Forearc,-80.81306116,-2.383128646
Forearc,-80.79230232,-2.401406512
Forearc,-80.76373899,-2.420861628
Forearc,-80.71136672,-2.436236826
Forearc,-80.69612366,-2.438487037
Forearc,-80.65900861,-2.451561544
Forearc,-80.62299442,-2.472109485
Forearc,-80.59457561,-2.491516585
Forearc,-80.55959882,-2.519467931
Forearc,-80.53880375,-2.537747203
Forearc,-80.50387257,-2.565675522
Forearc,-80.48415892,-2.591366411
Forearc,-80.46343178,-2.609575925
Forearc,-80.43616333,-2.636341373
Forearc,-80.40685935,-2.648211156
Forearc,-80.37858023,-2.667522376
Forearc,-80.34930654,-2.67936411
Forearc,-80.32005372,-2.691213811
Forearc,-80.28223977,-2.696727488
Forearc,-80.24995129,-2.686247906
Forearc,-80.23932739,-2.665032233
Forearc,-80.20705672,-2.654557736
Forearc,-80.1682612,-2.652627558
Forearc,-80.12951519,-2.650669449
Forearc,-80.08423417,-2.657240509
Forearc,-80.04758099,-2.670152069
Forearc,-80.0516668,-2.69987465
Forearc,-80.08487604,-2.71780223
Forearc,-80.10954957,-2.729378475
Forearc,-80.14173589,-2.739881016
Forearc,-80.17947905,-2.734403882
Forearc,-80.21064134,-2.737357787
Forearc,-80.22992273,-2.764998998
Forearc,-80.24257203,-2.801078782
Forearc,-80.2532223,-2.822284636
Forearc,-80.24977997,-2.853096891
Forearc,-80.2539154,-2.88281303
Forearc,-80.25908178,-2.919961813
Forearc,-80.26319626,-2.949686323
Forearc,-80.27384065,-2.970892418
Forearc,-80.27042017,-3.001686078
Forearc,-80.25189361,-3.034645972
Forearc,-80.22375003,-3.053830815
Forearc,-80.1945739,-3.065566819
Forearc,-80.16233231,-3.055058246
Forearc,-80.1290374,-3.037124014
Forearc,-80.10983079,-3.009596586
Forearc,-80.08205657,-2.975735017
Forearc,-80.02550818,-2.90056919
Forearc,-80.0128635,-2.864564323
Forearc,-80.00122463,-2.835954432
Forearc,-79.98201962,-2.80842415
Forearc,-79.9554116,-2.781986587
Forearc,-79.94380509,-2.753379646
Forearc,-79.92569364,-2.733279465
Forearc,-79.89049069,-2.700489557
Forearc,-79.86488612,-2.681476123
Forearc,-79.83280238,-2.670989303
Forearc,-79.80072564,-2.660451057
Forearc,-79.77171496,-2.672244446
Forearc,-79.77676594,-2.709389915
Forearc,-79.78289101,-2.753909168
Forearc,-79.78801037,-2.791003427
Forearc,-79.79290296,-2.828185784
Forearc,-79.80024338,-2.880036913
Forearc,-79.81091976,-2.901174243
Forearc,-79.82356383,-2.937175638
Forearc,-79.83518065,-2.965760888
Forearc,-79.84782595,-3.001761605
Forearc,-79.86900789,-3.044104048
Forearc,-79.87857861,-3.057862478
Forearc,-79.89229709,-3.101265315
Forearc,-79.90394885,-3.129843355
Forearc,-79.91560156,-3.158422293
Forearc,-79.94232572,-3.184853656
Forearc,-79.96153908,-3.212356085
Forearc,-79.97427826,-3.248337348
Forearc,-79.9935041,-3.275844929
Forearc,-80.02672819,-3.293809003
Forearc,-80.05996283,-3.311776674
Forearc,-80.10073765,-3.328687353
Forearc,-80.13946386,-3.330755604
Forearc,-80.1706782,-3.333900057
Forearc,-80.20191042,-3.337030439
Forearc,-80.23420659,-3.347578276
Forearc,-80.26106355,-3.374042737
Forearc,-80.30199889,-3.390948833
Forearc,-80.32132054,-3.4184963
Forearc,-80.33417311,-3.454524011
Forearc,-80.33947433,-3.491627975
Forearc,-80.35885771,-3.519175238
Forearc,-80.39018087,-3.522330314
Forearc,-80.43665975,-3.523349998
Forearc,-80.46800781,-3.526504369
Forearc,-80.49283715,-3.538154181
Forearc,-80.49703604,-3.567863105
Forearc,-80.50881785,-3.596493021
Forearc,-80.53374159,-3.608145775
Forearc,-80.56627535,-3.618755201
Forearc,-80.59989297,-3.636766136
Forearc,-80.61279146,-3.672852569
Forearc,-80.61702219,-3.702575265
Forearc,-80.6441239,-3.729108173
Forearc,-80.69199451,-3.737591348
Forearc,-80.7159403,-3.741833884
Forearc,-80.74964849,-3.759885159
Forearc,-80.77467353,-3.771568094
Forearc,-80.80951386,-3.797066386
Forearc,-80.82147934,-3.825760119
Forearc,-80.81924044,-3.864017013
Forearc,-80.82357173,-3.893774013
Forearc,-80.85084158,-3.92036098
Forearc,-80.91193398,-3.965061678
Forearc,-80.93813634,-3.984221858
Forearc,-80.95123751,-4.020394317
Forearc,-80.977493,-4.039572232
Forearc,-81.00380503,-4.05875669
Forearc,-81.0301232,-4.077950095
Forearc,-81.049847,-4.105658359
Forearc,-81.06960943,-4.13336162
Forearc,-81.07401981,-4.163173031
Forearc,-81.07843739,-4.192988199
Forearc,-81.09052615,-4.221761226
Forearc,-81.11697909,-4.240998005
Forearc,-81.1576587,-4.250690853
Forearc,-81.18410303,-4.269939844
Forearc,-81.21168504,-4.296658926
Forearc,-81.22388479,-4.325473064
Forearc,-81.22838963,-4.355334544
Forearc,-81.23405331,-4.392669585
Forearc,-81.23091416,-4.423583321
Forearc,-81.24202802,-4.444953847
Forearc,-81.25541566,-4.481269766
Forearc,-81.26104103,-4.518617654
Forearc,-81.26670524,-4.555975758
Forearc,-81.27242822,-4.593350568
Forearc,-81.27701288,-4.623254819
Forearc,-81.28933836,-4.652143084
Forearc,-81.29283267,-4.674589927
Forearc,-81.28207111,-4.706571654
Forearc,-81.2547277,-4.733113773
Forearc,-81.22742569,-4.759662707
Forearc,-81.19897228,-4.778709058
Forearc,-81.16934601,-4.790272663
Forearc,-81.14854617,-4.808280348
Forearc,-81.12120721,-4.834778418
Forearc,-81.09513627,-4.868774181
Forearc,-81.07686187,-4.901777998
Forearc,-81.0585265,-4.93476237
Forearc,-81.04665566,-4.959234357
Forearc,-81.02945157,-4.999687296
Forearc,-81.02642769,-5.030633819
Forearc,-81.02989812,-5.053082351
Forearc,-81.04988824,-5.081005183
Forearc,-81.09062284,-5.090943756
Forearc,-81.11599578,-5.102897851
Forearc,-81.14254758,-5.122347635
Forearc,-81.14835651,-5.15980684
Forearc,-81.13762965,-5.191787302
Forearc,-81.13469118,-5.222799382
Forearc,-81.12294707,-5.247340866
Forearc,-81.09588762,-5.273907196
Forearc,-81.06866144,-5.30040339
Forearc,-81.05683779,-5.324908601
Forearc,-81.02844962,-5.343897353
Forearc,-80.99896457,-5.355406218
Forearc,-80.96294821,-5.375377025
Forearc,-80.88810293,-5.403685805
Forearc,-80.88264578,-5.429484279
Forearc,-80.86980871,-5.463793123
Forearc,-80.85702487,-5.498463447
Forearc,-80.84424677,-5.533131024
Forearc,-80.83147574,-5.567772383
Forearc,-80.82767039,-5.608756016
Forearc,-80.82218635,-5.633914859
Forearc,-80.8266062,-5.673242468
Forearc,-80.83184929,-5.720462193
Forearc,-80.83621678,-5.759791457
Forearc,-80.83250803,-5.800585672
Forearc,-80.82792746,-5.833498502
Forearc,-80.83949205,-5.863434515
Forearc,-80.87444243,-5.881019483
Forearc,-80.90740017,-5.883553575
Forearc,-80.95650014,-5.873805282
Forearc,-81.02151785,-5.861735857
Forearc,-81.03602912,-5.842993118
Forearc,-81.0662856,-5.820854701
Forearc,-81.08666743,-5.849590878
Forearc,-81.09834752,-5.87949939
Forearc,-81.10999345,-5.909391303
Forearc,-81.11364113,-5.940773048
Forearc,-81.10932507,-5.973655722
Forearc,-81.08829402,-6.00952312
Forearc,-81.067286,-6.045323086
Forearc,-81.0537275,-6.071776317
Forearc,-81.02295185,-6.093316822
Forearc,-80.9923864,-6.114962914
Forearc,-80.96187177,-6.136639157
Forearc,-80.93035903,-6.150370401
Forearc,-80.89884944,-6.163869204
Forearc,-80.87642068,-6.183834783
Forearc,-80.84779809,-6.22080988
Forearc,-80.80943301,-6.243647806
Forearc,-80.77898064,-6.264976773
Forearc,-80.74768596,-6.278501558
Forearc,-80.71644653,-6.292059198
Forearc,-80.69417219,-6.311910675
Forearc,-80.60960378,-6.358730369
Forearc,-80.55530947,-6.384088174
Forearc,-80.53230753,-6.396160247
Forearc,-80.49240753,-6.403176157
Forearc,-80.46144832,-6.416558031
Forearc,-80.4313807,-6.437662819
Forearc,-80.40226315,-6.466384201
Forearc,-80.37232293,-6.487466845
Forearc,-80.34242403,-6.508504535
Forearc,-80.31229765,-6.529297014
Forearc,-80.28158948,-6.542666778
Forearc,-80.25079251,-6.555889173
Forearc,-80.22097782,-6.576826734
Forearc,-80.19027076,-6.590186667
Forearc,-80.15161413,-6.604500658
Forearc,-80.12749159,-6.608230509
Forearc,-80.08749303,-6.607647057
Forearc,-80.04895445,-6.622117499
Forearc,-80.02218296,-6.666000351
Forearc,-80.00928233,-6.691724561
Forearc,-79.97366936,-6.729140488
Forearc,-79.94508252,-6.75752239
Forearc,-79.91839245,-6.801127536
Forearc,-79.91150012,-6.810110302
Forearc,-79.89277737,-6.852382638
Forearc,-79.8878236,-6.876652481
Forearc,-79.88383986,-6.908561071
Forearc,-79.86320373,-6.93534086
Forearc,-79.82691109,-6.964820891
Forearc,-79.80536659,-6.983997139
Forearc,-79.77595208,-7.004516438
Forearc,-79.74851602,-7.04024899
Forearc,-79.72033013,-7.068318871
Forearc,-79.6928459,-7.103919927
Forearc,-79.68017836,-7.129347268
Forearc,-79.68408016,-7.159727162
Forearc,-79.66464322,-7.193981909
Forearc,-79.63056103,-7.238346086
Forearc,-79.6237587,-7.247211504
Forearc,-79.59755319,-7.290262842
Forearc,-79.58598149,-7.323139581
Forearc,-79.58214801,-7.354735635
Forearc,-79.57052802,-7.387549664
Forearc,-79.55112019,-7.421680803
Forearc,-79.53185605,-7.455763437
Forearc,-79.52029765,-7.488453098
Forearc,-79.50101366,-7.522449474
Forearc,-79.47975591,-7.541275754
Forearc,-79.46052042,-7.575204212
Forearc,-79.44110326,-7.609283346
Forearc,-79.42260859,-7.650907891
Forearc,-79.40535238,-7.699887713
Forearc,-79.40099754,-7.723499726
Forearc,-79.39641094,-7.747227762
Forearc,-79.39279453,-7.778585986
Forearc,-79.37366058,-7.812358769
Forearc,-79.34471932,-7.832311443
Forearc,-79.30804616,-7.853477451
Forearc,-79.28584211,-7.86463835
Forearc,-79.26575291,-7.890835831
Forearc,-79.24775153,-7.932001557
Forearc,-79.2189304,-7.951850554
Forearc,-79.19012924,-7.971679479
Forearc,-79.16905721,-7.990291607
Forearc,-79.14798527,-8.008914934
Forearc,-79.12023298,-8.036221016
Forearc,-79.09232256,-8.063610869
Forearc,-79.0422873,-8.10210012
Forearc,-79.02900709,-8.119432729
Forearc,-79.01009902,-8.15289915
Forearc,-79.000239,-8.192501018
Forearc,-78.96790141,-8.243393675
Forearc,-78.9546851,-8.260614201
Forearc,-78.94238927,-8.285534604
Forearc,-78.91462663,-8.312643239
Forearc,-78.90358608,-8.344820522
Forearc,-78.89261943,-8.376907108
Forearc,-78.88933666,-8.407832075
Forearc,-78.87047313,-8.44119116
Forearc,-78.83425811,-8.461921775
Forearc,-78.81337359,-8.480310562
Forearc,-78.78381143,-8.49240031
Forearc,-78.76611991,-8.533358566
Forearc,-78.75052594,-8.588721963
Forearc,-78.7404842,-8.628255315
Forearc,-78.73253784,-8.682682821
Forearc,-78.73466561,-8.697563971
Forearc,-78.73122468,-8.728487944
Forearc,-78.727783,-8.759406954
Forearc,-78.71664537,-8.791479887
Forearc,-78.69674956,-8.817265975
Forearc,-78.67046045,-8.851536808
Forearc,-78.61551871,-8.958330181
Forearc,-78.60892952,-8.966892489
Forearc,-78.59787493,-8.998861638
Forearc,-78.59447483,-9.029685974
Forearc,-78.59129595,-9.060493177
Forearc,-78.57616806,-9.11563437
Forearc,-78.55875228,-9.156016791
Forearc,-78.53567883,-9.212525034
Forearc,-78.51051515,-9.254057387
Forearc,-78.49191769,-9.287045046
Forearc,-78.46577987,-9.321117035
Forearc,-78.43974388,-9.355131895
Forearc,-78.42117011,-9.388112631
Forearc,-78.41135092,-9.427357505
Forearc,-78.39169936,-9.452890357
Forearc,-78.3731438,-9.485818932
Forearc,-78.34587318,-9.51243163
Forearc,-78.32735329,-9.545333015
Forearc,-78.31537294,-9.569728818
Forearc,-78.29795218,-9.610014112
Forearc,-78.28058848,-9.650274149
Forearc,-78.26216061,-9.683138191
Forearc,-78.25780285,-9.706415243
Forearc,-78.25463701,-9.737086946
Forearc,-78.23735651,-9.77731966
Forearc,-78.21781637,-9.802756696
Forearc,-78.20696054,-9.834509543
Forearc,-78.19611914,-9.866254033
Forearc,-78.19292042,-9.896915807
Forearc,-78.19303667,-9.949766389
Forearc,-78.17346468,-9.975190408
Forearc,-78.1496071,-10.02383298
Forearc,-78.1377395,-10.04815917
Forearc,-78.12806603,-10.08726785
Forearc,-78.11846479,-10.12646138
Forearc,-78.10109155,-10.16656842
Forearc,-78.08913393,-10.19087888
Forearc,-78.07288,-10.23843471
Forearc,-78.05996402,-10.25536463
Forearc,-78.04926043,-10.28706865
Forearc,-78.02180701,-10.31343012
Forearc,-78.01092557,-10.34510565
Forearc,-77.99231267,-10.37780886
Forearc,-77.98055918,-10.40210713
Forearc,-77.96229908,-10.43485123
Forearc,-77.93527796,-10.46125025
Forearc,-77.90986094,-10.49512126
Forearc,-77.89054318,-10.52047906
Forearc,-77.86799471,-10.57645518
Forearc,-77.86372427,-10.59969292
Forearc,-77.85413628,-10.63878211
Forearc,-77.83587487,-10.67152402
Forearc,-77.82520442,-10.70322377
Forearc,-77.8068483,-10.73595208
Forearc,-77.78864046,-10.7687059
Forearc,-77.76150785,-10.79501944
Forearc,-77.73573269,-10.8288428
Forearc,-77.71741647,-10.86153398
Forearc,-77.61461167,-10.96448242
Forearc,-77.66204496,-10.99363854
Forearc,-77.64259876,-11.05036025
Forearc,-77.5923858,-11.08682274
Forearc,-77.55785312,-11.13308147
Forearc,-77.53868193,-11.18936279
Forearc,-77.58483012,-11.21940833
Forearc,-77.63103156,-11.24946183
Forearc,-77.62356082,-11.29021224
Forearc,-77.57553058,-11.33910953
Forearc,-77.53898797,-11.37257089
Forearc,-77.48911886,-11.40864442
Forearc,-77.45485717,-11.4544021
Forearc,-77.39167698,-11.49294329
Forearc,-77.35527418,-11.52617502
Forearc,-77.30565985,-11.56224823
Forearc,-77.27147067,-11.60788502
Forearc,-77.25246267,-11.66388243
Forearc,-77.20466009,-11.71207975
Forearc,-77.15672304,-11.76055547
Forearc,-77.13826481,-11.81586825
Forearc,-77.13290757,-11.86877595
Forearc,-77.12754273,-11.9216813
Forearc,-77.10856975,-11.97721074
Forearc,-77.07424244,-12.02277517
Forearc,-77.05591184,-12.07788728
Forearc,-77.02404476,-12.13566666
Forearc,-76.9902995,-12.18092898
Forearc,-76.94323665,-12.22827868
Forearc,-76.89623443,-12.27587526
Forearc,-76.84726332,-12.31085993
Forearc,-76.81162597,-12.34327064
Forearc,-76.79331125,-12.39848142
Forearc,-76.7615371,-12.45554721
Forearc,-76.72789807,-12.50039153
Forearc,-76.69440654,-12.54517951
Forearc,-76.68963193,-12.5973374
Forearc,-76.68472817,-12.64962366
Forearc,-76.66440449,-12.69199949
Forearc,-76.64617777,-12.74620163
Forearc,-76.61479821,-12.80354231
Forearc,-76.59658019,-12.85808028
Forearc,-76.5631641,-12.90248613
Forearc,-76.5298039,-12.94701869
Forearc,-76.51162606,-13.00150342
Forearc,-76.49160034,-13.04339612
Forearc,-76.47350643,-13.09783753
Forearc,-76.42463068,-13.13221458
Forearc,-76.37654481,-13.16641024
Forearc,-76.34091573,-13.19815847
Forearc,-76.30723603,-13.2424633
Forearc,-76.27459892,-13.28662854
Forearc,-76.22857109,-13.33287021
Forearc,-76.19556256,-13.37688899
Forearc,-76.16448585,-13.43306677
Forearc,-76.1599324,-13.48492486
Forearc,-76.15522642,-13.5366631
Forearc,-76.16575102,-13.59842338
Forearc,-76.17407502,-13.64785699
Forearc,-76.16889509,-13.70015317
Forearc,-76.17762454,-13.74891911
Forearc,-76.19904467,-13.79606739
Forearc,-76.20737345,-13.84546966
Forearc,-76.24195931,-13.89031952
Forearc,-76.26376825,-13.93731054
Forearc,-76.27243424,-13.98659026
